1,1,617.0833740234375,524.7005615234375,81.28167724609375,194.3359375,1,-1,-1,-1
1,2,785.843994140625,583.162353515625,88.0767822265625,178.1590576171875,1,-1,-1,-1
1,3,925.0113525390625,538.7131958007812,59.51751708984375,153.75531005859375,1,-1,-1,-1
1,4,1828.713623046875,439.54718017578125,62.7950439453125,150.841552734375,1,-1,-1,-1
1,5,741.5535888671875,434.2165832519531,58.69622802734375,130.12387084960938,1,-1,-1,-1
1,6,1117.345947265625,401.385498046875,63.13208007812501,117.4666748046875,1,-1,-1,-1
1,7,797.0025024414062,433.50762939453125,61.31805419921876,138.2633056640625,1,-1,-1,-1
1,8,663.88818359375,475.7133483886719,61.45318603515625,138.84793090820312,1,-1,-1,-1
1,9,809.966552734375,803.3695068359375,123.66107177734375,259.663818359375,1,-1,-1,-1
1,10,385.0879211425781,481.2838439941406,52.704376220703125,124.01394653320312,1,-1,-1,-1
1,11,1394.6136474609375,392.21856689453125,60.3770751953125,113.9990234375,1,-1,-1,-1
1,12,1367.69189453125,397.4946594238281,57.6798095703125,104.69760131835938,1,-1,-1,-1
1,13,1298.0909423828125,373.7884216308594,43.4261474609375,109.18869018554688,1,-1,-1,-1
1,14,1272.965087890625,391.4403381347656,44.835205078125,91.55661010742188,1,-1,-1,-1
1,15,950.01806640625,657.9556274414062,84.255126953125,185.2567138671875,1,-1,-1,-1
1,16,64.34211730957031,876.0088500976562,94.70108032226562,203.16815185546875,1,-1,-1,-1
1,17,126.0126724243164,579.3856811523438,71.96617889404297,140.32342529296875,1,-1,-1,-1
1,18,539.6801147460938,446.42230224609375,36.94134521484375,78.58099365234375,1,-1,-1,-1
1,19,329.5455322265625,480.4495544433594,48.106658935546875,114.18051147460938,1,-1,-1,-1
2,1,622.1410747758889,524.2606392852531,80.84800766671395,193.26981725771566,1,-1,-1,-1
2,2,790.7103734059805,583.2120341151215,88.77011718355166,179.3887319013107,1,-1,-1,-1
2,3,926.8237220524303,538.2584964972882,59.563528200311104,153.8547242219783,1,-1,-1,-1
2,4,1832.616393713249,438.5459942778281,62.930983517135836,151.2487429784349,1,-1,-1,-1
2,5,735.8658824253016,433.82695070377065,58.869989834475476,130.5818804275891,1,-1,-1,-1
2,6,1115.3171172174896,401.0894800611764,63.60924136079805,118.40711054526085,1,-1,-1,-1
2,7,792.6896188434139,433.3532117102757,61.54499296754985,138.79191677629456,1,-1,-1,-1
2,8,668.0511552567324,476.64125805058757,60.760576782344984,137.27242562790548,1,-1,-1,-1
